dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9
-0.039200350642204285,0.5103631615638733,-0.9041746258735657,-0.2773023843765259,-0.8878809213638306,-2.3703293800354004,-0.3274177610874176,-0.20807935297489166,1.0373644828796387,-0.891511857509613
0.00921470858156681,-0.8558781743049622,-0.03625882789492607,-0.6414722800254822,0.010253798216581345,0.40163344144821167,-1.1680266857147217,0.15782998502254486,1.1400084495544434,-1.0735259056091309
0.6662508845329285,-0.31837329268455505,1.4440727233886719,0.5392528176307678,0.406677782535553,0.1128145232796669,-0.40870633721351624,0.13221018016338348,-1.5169484615325928,0.21317735314369202
0.23778855800628662,1.0309791564941406,-0.10558178275823593,-0.06048335134983063,-0.21811272203922272,0.3685225546360016,0.5687906742095947,0.863244891166687,0.848095715045929,-0.9651071429252625
-1.0554563999176025,-0.4551966190338135,-0.6516586542129517,1.6929548978805542,0.854527473449707,0.3528851270675659,-2.647211790084839,-0.8000335097312927,-0.41097110509872437,1.056613802909851
0.2756050229072571,-1.0209641456604004,0.4225051701068878,-0.14724470674991608,-0.10755494236946106,2.082453727722168,-0.27671971917152405,0.9355631470680237,-0.9470431804656982,0.1573151797056198
0.3142361044883728,-0.6127001047134399,-0.42267462611198425,-0.5835403800010681,-1.1050649881362915,0.4621647596359253,-0.04680442810058594,0.9110319018363953,0.31355446577072144,-0.653121292591095
-1.0101110935211182,0.34131765365600586,-0.8707241415977478,0.32286301255226135,-0.8768033981323242,-0.4153093993663788,-0.29694464802742004,-0.8519576787948608,-1.8307442665100098,-0.9094693064689636
-0.7202951908111572,-0.3996322453022003,0.11126922816038132,-0.5643734931945801,-0.08996633440256119,0.15423697233200073,0.32637250423431396,-0.7179127931594849,1.6545497179031372,0.33644965291023254
1.2477695941925049,-0.13649983704090118,0.15611186623573303,0.7616415023803711,1.8031879663467407,-0.71630859375,-0.6432302594184875,-0.27484583854675293,0.7678083181381226,-1.5218417644500732
0.2758080065250397,-0.31493255496025085,1.1984769105911255,0.3789541721343994,0.0287478007376194,0.9676852822303772,-0.10353105515241623,2.7675585746765137,0.2076491117477417,0.07793876528739929
0.12638722360134125,0.24821986258029938,0.1695702075958252,-1.167244553565979,-0.7873560190200806,-0.3781547546386719,0.8373857140541077,-0.32625317573547363,1.0173217058181763,1.166679859161377
-1.5164005756378174,-0.7337446212768555,0.5237472057342529,0.9779459238052368,-0.20487859845161438,-0.3916624188423157,2.25950026512146,-0.586152970790863,0.115993432700634,-0.38838571310043335
-1.167022466659546,-1.1434277296066284,0.906784176826477,0.45251360535621643,-1.366012454032898,1.0308191776275635,0.6718447208404541,-1.1235828399658203,-0.1948932707309723,0.4640112519264221
-0.46555936336517334,-0.6308575868606567,-0.8301990032196045,-0.19757498800754547,-0.9437046051025391,-0.11034594476222992,0.1075686365365982,-1.6872227191925049,-0.5356106758117676,0.01985272206366062
-1.6614216566085815,-1.203363299369812,-1.420137643814087,0.22997841238975525,-0.028182484209537506,0.49862462282180786,-1.798971176147461,0.42531806230545044,0.314604789018631,-1.7075449228286743
0.06899650394916534,-1.954451322555542,-1.6102999448776245,-1.3031225204467773,0.08992031961679459,-0.002589404582977295,-0.3597653806209564,-0.12936487793922424,0.15894639492034912,-0.29952529072761536
-1.3106341361999512,3.2174181938171387,0.6682809591293335,0.37372592091560364,0.1911139041185379,0.08222251385450363,0.7870670557022095,-0.4894947111606598,0.579517126083374,0.8113773465156555
1.339215636253357,-0.6575579047203064,0.5266936421394348,1.1917657852172852,0.05573103576898575,-0.31866973638534546,0.6343513131141663,1.6529548168182373,-0.13196969032287598,1.0346217155456543
0.9413831830024719,-0.6710696816444397,-2.403703451156616,1.203871250152588,0.17138363420963287,0.0222039595246315,-0.8127006888389587,-0.201572448015213,-0.610621452331543,-0.16851463913917542
0.8197201490402222,-0.8425315618515015,0.11085589230060577,-1.763297438621521,0.11315310746431351,-0.8053992390632629,0.4717305898666382,-1.4148924350738525,-0.61201012134552,-0.45115378499031067
-0.11916795372962952,-0.611590564250946,-1.1690921783447266,0.9083765149116516,0.47371309995651245,0.0833021029829979,0.7832908630371094,-2.226512908935547,-2.037716865539551,0.44038015604019165
0.550743818283081,0.9189596176147461,-1.2088056802749634,-0.3561221957206726,0.36602964997291565,1.026869297027588,0.19588616490364075,0.5542728304862976,0.5184182524681091,-0.37691837549209595
0.35338547825813293,-0.6812697052955627,0.28211721777915955,0.6259766221046448,-0.059516020119190216,-0.45470261573791504,0.2557719349861145,-0.20124293863773346,-0.023189235478639603,-0.07214218378067017
0.1945861577987671,0.010724853724241257,0.13900887966156006,1.3804230690002441,-0.0478208065032959,-0.700492262840271,-0.27776551246643066,0.8446505665779114,0.705794095993042,0.08755157887935638
-0.6628025770187378,0.4463978707790375,2.468761682510376,0.7196283340454102,1.2273361682891846,1.70553719997406,0.17890721559524536,0.36526748538017273,0.30113282799720764,-0.4112861752510071
0.9153110980987549,-0.1365991085767746,-0.11114923655986786,-0.019689910113811493,1.0797942876815796,-0.12386322021484375,0.1690576821565628,-0.08755232393741608,1.4224714040756226,0.2331293672323227
0.585242748260498,-0.26825693249702454,0.5816280245780945,0.5933594107627869,-0.2938147485256195,1.5657029151916504,0.3921927213668823,-0.7272529006004333,-0.8634598255157471,-0.48257553577423096
-0.34954962134361267,-2.9440371990203857,0.269776850938797,-1.0239282846450806,0.7034862041473389,1.0150322914123535,0.2337040901184082,0.7224976420402527,2.2766997814178467,-1.045845866203308
0.8203125,-0.6986324191093445,-0.8528358340263367,-1.0018641948699951,1.6816818714141846,0.4749080538749695,0.9110374450683594,-0.9847859144210815,1.2811232805252075,0.8121039271354675
0.7056494355201721,-0.12283608317375183,-1.6281061172485352,-1.3793381452560425,0.1273670196533203,1.914821743965149,-0.3518680930137634,0.08898709714412689,1.3183245658874512,0.9200009703636169
0.6151386499404907,-0.9272802472114563,0.2700823247432709,-0.35434916615486145,-0.05240567773580551,-1.5068680047988892,-0.9420179724693298,-0.3480191230773926,-0.04155498743057251,1.7827125787734985
-0.367413192987442,0.050013892352581024,-1.471580982208252,0.8161072731018066,-0.7358217239379883,0.8421652317047119,-1.1515944004058838,-0.39424946904182434,-1.6584954261779785,-0.1405262053012848
-0.02945973165333271,-0.9215357303619385,-0.6538859605789185,1.0531443357467651,0.5096802711486816,-1.5133830308914185,-1.404948115348816,0.13734950125217438,0.866237998008728,0.7582237720489502
-0.1353122591972351,1.1501314640045166,0.7483501434326172,1.4814465045928955,0.6553246974945068,-0.7261738777160645,-0.13497582077980042,0.40148404240608215,0.4559270143508911,-1.036994457244873
-0.4777337908744812,0.6372985243797302,0.7909759879112244,-0.41282954812049866,-0.2825782597064972,0.9551299214363098,-1.0791168212890625,-0.8648870587348938,0.5481837391853333,-0.29717913269996643
0.20238937437534332,-0.17797613143920898,0.2131500393152237,-1.0754239559173584,-0.26793545484542847,-0.626370906829834,-0.828179657459259,-0.6100158095359802,0.4660489559173584,0.4895544946193695
-0.47174134850502014,1.1074329614639282,-0.24589410424232483,-0.14722976088523865,-0.7735979557037354,-0.834943413734436,0.19097688794136047,1.858856439590454,0.7701632380485535,-0.6084465980529785
0.02631208673119545,0.3762005567550659,-1.2761472463607788,0.14731958508491516,-1.0218300819396973,-0.04316259175539017,0.28582584857940674,-0.43225792050361633,-0.3602425456047058,0.1355312317609787
-0.03864477574825287,0.9814556241035461,-0.9455007910728455,-0.9282732605934143,0.3726147413253784,-0.7721074223518372,0.16344857215881348,0.1343095749616623,-0.4285033941268921,0.4754745066165924
0.3683840036392212,-1.0325648784637451,0.5386308431625366,1.0003490447998047,-1.0985164642333984,-0.6274616718292236,-1.5586694478988647,0.40635836124420166,0.7303988337516785,-1.08641517162323
0.44502002000808716,0.5119839906692505,0.46763521432876587,0.6131030321121216,0.14204758405685425,-0.3803825080394745,-0.7767021656036377,-1.0488431453704834,-0.11532928049564362,0.7959792613983154
0.3417271673679352,-2.872626543045044,-0.6613483428955078,-0.8055192828178406,0.9972597360610962,0.7582005262374878,0.5424748063087463,1.2551097869873047,0.06051597744226456,0.5090214014053345
0.9545633792877197,0.282352089881897,-1.3428479433059692,2.5339303016662598,-0.2740658223628998,-0.946767270565033,-2.041149616241455,-0.9706063270568848,-0.9806923270225525,2.238574266433716
-0.5558860898017883,0.4603991210460663,-0.20062470436096191,-0.49938157200813293,0.4539124667644501,-0.4446534812450409,0.43598631024360657,1.4839303493499756,-0.6642336249351501,-1.279524803161621
-0.7892965078353882,-1.2510895729064941,0.08804589509963989,-1.1689679622650146,0.06919606029987335,-1.5286988019943237,0.27674350142478943,-1.4064764976501465,-0.17155411839485168,0.9164547920227051
0.8328190445899963,-0.3635578453540802,0.3364403247833252,-1.0286016464233398,0.44890815019607544,0.14708629250526428,0.7238692045211792,0.5345155000686646,-0.8312170505523682,0.17299197614192963
0.3503277599811554,-0.6096079349517822,-0.5412313342094421,-0.8183661103248596,-0.048541583120822906,-0.4831397831439972,0.14919541776180267,-0.5431649684906006,-0.6429041028022766,1.2302857637405396
0.8418564796447754,0.9566709995269775,-0.9099428653717041,-0.537934422492981,-0.9054578542709351,-0.28303834795951843,-0.9050387144088745,0.33928513526916504,0.027363546192646027,0.7252079844474792
0.5615251660346985,-0.26967892050743103,0.5357825756072998,-0.2881675958633423,-0.9976327419281006,0.5663809180259705,-0.10130636394023895,0.05139761418104172,-0.5150926113128662,-0.12876349687576294
0.226723775267601,0.6395850777626038,0.6121779084205627,0.6120321154594421,0.17698876559734344,-0.7378382682800293,-1.2483736276626587,-1.113966941833496,0.3429828882217407,0.3710407018661499
-0.48505139350891113,-0.8293911218643188,-0.19072602689266205,0.30604982376098633,-0.6878643035888672,0.020859070122241974,-0.8231126070022583,-2.404541015625,-0.40674665570259094,-1.0675668716430664
-0.800656259059906,-0.006591185927391052,0.7680460810661316,0.48167476058006287,-0.6355640888214111,-0.8165141940116882,0.2086484730243683,0.1470857411623001,-0.8457564115524292,-1.3737552165985107
0.41513341665267944,0.20246027410030365,0.9409704804420471,-0.6168264746665955,-0.06465043872594833,-0.7935514450073242,-1.2401659488677979,0.42978435754776,0.5198483467102051,-1.9360957145690918
0.04849692061543465,0.6751682162284851,-0.46734753251075745,-0.20997965335845947,0.08772775530815125,-1.8394745588302612,0.2100028395652771,0.9195148348808289,-0.5043695569038391,0.3029681146144867
0.6676842570304871,0.4894135594367981,0.3156002461910248,0.13089343905448914,-0.10471680760383606,-0.1735665500164032,-0.8825823068618774,-0.34335675835609436,-0.42798709869384766,0.7894614934921265
-0.16496209800243378,-0.234648197889328,-0.5357924103736877,0.6740138530731201,0.4840146601200104,-0.3240119218826294,-1.350775122642517,-1.0269370079040527,-0.7133345603942871,0.01908005215227604
0.8123576641082764,-1.5855695009231567,-0.23252363502979279,-0.30463871359825134,0.00663362443447113,1.686185359954834,0.3684157431125641,0.4203487038612366,-0.8661385774612427,-0.3989422023296356
-0.2350829839706421,0.02471242845058441,-2.4076149463653564,0.3773801922798157,0.02873074822127819,-1.1300036907196045,-1.8559424877166748,0.8443008661270142,-2.0596582889556885,-0.2120601236820221
0.4190521240234375,-1.9446170330047607,-0.17505435645580292,-0.5157580375671387,-0.4159463942050934,0.5694640278816223,0.8360814452171326,0.027862124145030975,-0.5568637847900391,0.17873995006084442
0.13159844279289246,-0.014353051781654358,0.7241442799568176,1.205367088317871,0.07282691448926926,1.6466684341430664,1.179504156112671,-1.374495267868042,1.522742748260498,-1.5173777341842651
1.174078345298767,-2.225297451019287,1.1632672548294067,-0.06358286738395691,0.19588907063007355,0.4951314926147461,0.270082026720047,0.009534396231174469,-0.5807703733444214,0.5662894248962402
0.1603671908378601,0.8723971247673035,2.1951136589050293,-0.4417494535446167,0.11007486283779144,0.6150914430618286,1.0678061246871948,-0.055543623864650726,0.14707764983177185,1.0847575664520264
0.9888532161712646,-2.0869879722595215,-0.8279245495796204,-1.2165000438690186,-1.2496802806854248,0.8389067053794861,-0.8186537027359009,0.23900070786476135,1.2020231485366821,0.5225980281829834
-0.3453577160835266,0.336563378572464,0.30167120695114136,0.39385858178138733,-0.0021997448056936264,1.4213966131210327,-0.37381216883659363,-1.2883920669555664,0.5677834153175354,1.7311220169067383
-0.840954601764679,-0.4107434153556824,-0.16431516408920288,0.8414912223815918,0.5403975248336792,0.292663037776947,0.04327285289764404,0.06822183728218079,0.1419922113418579,0.8127043843269348
-0.391928493976593,1.4515857696533203,-0.5159527063369751,-0.6065449118614197,-0.06391903012990952,-0.6555308103561401,-0.5906349420547485,0.11436708271503448,0.36257338523864746,-0.46107229590415955
0.6125670075416565,-0.08173415064811707,0.5704203248023987,-0.409595787525177,-0.918809175491333,-0.3098479211330414,-1.3772698640823364,-0.32986971735954285,-0.0838334783911705,-1.6820549964904785
0.3201420307159424,1.786549687385559,1.2100341320037842,1.0722261667251587,-1.580026388168335,0.017893366515636444,-0.5630552768707275,-1.1944911479949951,-0.49157965183258057,0.4188803434371948
0.48808449506759644,0.5468144416809082,0.7806016802787781,-0.574755847454071,0.0738493949174881,0.5319945216178894,1.0625420808792114,-0.08952528238296509,-0.0202583409845829,0.2304471880197525
-0.46349790692329407,-0.48156946897506714,1.1012884378433228,0.8686383366584778,0.9409656524658203,-1.2623127698898315,-0.08259903639554977,0.8317420482635498,-0.06651456654071808,-0.10804173350334167
0.8325818777084351,0.27399879693984985,-0.40199923515319824,-0.08930082619190216,0.3208428621292114,-0.7428364157676697,-1.4246551990509033,0.217171311378479,-0.5669911503791809,-0.1694297194480896
1.4544881582260132,0.22960354387760162,-0.8504672646522522,-0.26087963581085205,0.5555654764175415,-0.09167522937059402,-0.5257275104522705,-0.9350005984306335,-0.282087504863739,1.3273929357528687
-0.13599088788032532,-0.25599849224090576,2.123345136642456,-1.8778350353240967,-0.4688793420791626,0.10451795905828476,-0.6145192384719849,1.0545873641967773,0.024669744074344635,0.07847722619771957
-0.15622857213020325,0.15157651901245117,1.4269071817398071,-0.37222594022750854,1.2629691362380981,-0.49715977907180786,-0.36210548877716064,0.5831298232078552,0.8944100141525269,-0.845043957233429
-0.32776185870170593,1.1822540760040283,-0.5779784321784973,-0.22933200001716614,-0.35434263944625854,-0.301611065864563,1.4693553447723389,-0.8574813604354858,0.6199171543121338,1.06365966796875
0.031074300408363342,0.14907069504261017,-0.6767972111701965,-0.7090253829956055,-0.6342750787734985,-1.0079066753387451,1.4580786228179932e-05,0.39585232734680176,0.9190653562545776,0.6300889253616333
-0.7247580289840698,-1.3074517250061035,-0.24271373450756073,1.5455889701843262,1.0760576725006104,-0.46150583028793335,-0.6931137442588806,0.042925648391246796,0.37734466791152954,0.24190877377986908
0.2105179876089096,1.2717158794403076,1.16017746925354,0.7519588470458984,-0.06857581436634064,-0.9687714576721191,-0.6078735589981079,0.6372523903846741,-0.010580018162727356,-1.4151424169540405
-0.8144470453262329,0.7751225233078003,0.12978459894657135,0.48532506823539734,-0.4539349377155304,-0.04781241714954376,-0.731500506401062,0.3704129755496979,-0.5626991987228394,-0.12482139468193054
-0.005038429517298937,-1.1655666828155518,0.21256211400032043,-0.8813319206237793,-0.17494800686836243,0.8382208347320557,-0.7035713791847229,-0.46716737747192383,-0.29606372117996216,0.0037019606679677963
0.38775038719177246,1.132882833480835,0.9077485799789429,0.034303419291973114,1.5085153579711914,-0.3919137418270111,-0.08090831339359283,-2.163503646850586,-1.6088229417800903,-0.6537978649139404
-0.7972090244293213,1.1792380809783936,0.6648473739624023,-0.11565372347831726,-0.007022373378276825,-1.303754210472107,-0.9715308547019958,0.27929407358169556,-0.5573680996894836,-0.1672438681125641
0.06280780583620071,-2.046668291091919,1.578482985496521,1.1340436935424805,1.159099817276001,1.1199582815170288,0.1824977993965149,-2.2012293338775635,0.24662333726882935,-0.9652082324028015
0.1550908088684082,0.6446132063865662,-0.06807240098714828,-1.5778472423553467,-0.9984440803527832,-0.21055841445922852,-1.4034911394119263,0.12038947641849518,0.6167311668395996,-1.5351561307907104
0.5158661603927612,-1.4406232833862305,0.475798100233078,-1.0321435928344727,0.4937204420566559,2.043882131576538,0.016168609261512756,0.9822919964790344,0.6347147822380066,0.2534796893596649
1.056721568107605,-0.7908263206481934,-2.1789543628692627,-0.2752908170223236,0.08310388028621674,-0.6017777919769287,0.13223427534103394,0.7547902464866638,0.27390503883361816,-0.9349112510681152
-0.5016637444496155,0.7034489512443542,-0.0668039545416832,-0.37482792139053345,-0.5837240219116211,-0.22433504462242126,-0.09374167770147324,-1.580812692642212,0.5256398916244507,-0.7056058049201965
0.5154259204864502,-0.36325156688690186,-0.3469540476799011,0.37346139550209045,-0.5809820890426636,0.8145937919616699,-0.00015249289572238922,-0.6706910729408264,0.4052969515323639,-0.24309487640857697
-0.30686986446380615,-1.1449329853057861,0.39294320344924927,0.33737173676490784,0.8379982709884644,1.3671523332595825,-0.029363080859184265,-0.5816447138786316,1.0307326316833496,-0.9367189407348633
0.09175200760364532,-0.35941281914711,-0.38287559151649475,-0.6055728793144226,-0.7441760301589966,1.3217244148254395,-1.4995189905166626,-0.06510939449071884,-0.05890212208032608,-0.2994631230831146
0.08398043364286423,0.5255060195922852,-0.822504997253418,1.1970505714416504,0.8906257152557373,0.4286381006240845,-0.8982037305831909,-0.1897851824760437,-0.6519747972488403,-0.9273393154144287
-1.2049305438995361,-0.17376114428043365,-0.8486754298210144,-0.02925090491771698,-0.818722128868103,1.4798588752746582,0.7836301326751709,0.9283760786056519,-0.20492665469646454,-0.5540670156478882
0.16128306090831757,2.048865556716919,0.5208651423454285,0.31807830929756165,-0.168687641620636,0.5531648397445679,-0.059652429074048996,0.7458127737045288,-0.23903053998947144,-1.722238302230835
-0.5070363283157349,-0.2767062187194824,0.8205562829971313,-0.7697811722755432,-1.5762081146240234,-0.06081042438745499,0.07651562988758087,0.5100933909416199,0.4337034225463867,0.608082115650177
0.670619547367096,-0.6598617434501648,-0.8406059741973877,0.8675402402877808,1.0042695999145508,-0.20467239618301392,-1.626051664352417,0.47690004110336304,0.28150179982185364,0.13582201302051544
0.396089643239975,0.8600236177444458,0.8867635130882263,-0.01729583740234375,0.3192514181137085,0.613204300403595,1.888725996017456,0.47492557764053345,-0.09150540828704834,0.15958790481090546
0.5938944816589355,-1.028731107711792,0.12250959873199463,-0.681635856628418,0.3644125461578369,-0.8703191876411438,-0.5862687826156616,0.8074486255645752,0.22711962461471558,0.1300821602344513
0.905086100101471,-0.5626974701881409,0.21772070229053497,-1.9806993007659912,0.527438759803772,-0.3505634367465973,-1.4778773784637451,0.14999622106552124,0.16693195700645447,0.26257824897766113
0.22011782228946686,0.07787816226482391,1.2945438623428345,1.220537781715393,-0.9141627550125122,1.743553638458252,1.1336954832077026,-0.9784291982650757,-1.2115883827209473,0.15808776021003723
-1.0332558155059814,0.45554670691490173,-0.12354639172554016,0.26404452323913574,-0.9255659580230713,-0.9988410472869873,0.4806745648384094,1.1171619892120361,0.22206631302833557,-2.1962850093841553
-0.6399499177932739,0.7508094310760498,-0.5620824694633484,-0.27518901228904724,-0.7114531993865967,-0.3205820620059967,-0.36689135432243347,0.24730119109153748,-0.5195086598396301,0.39968809485435486
-0.435208797454834,-0.628678560256958,-0.5992198586463928,-0.25222915410995483,-1.1333144903182983,-0.6486989259719849,-0.2754220962524414,0.42276617884635925,-1.1723768711090088,-0.932205319404602
-0.33100005984306335,0.9258015751838684,-1.0596543550491333,1.1763137578964233,0.2680906653404236,-0.36869359016418457,-0.6162119507789612,0.8717397451400757,0.6399471759796143,0.5796554684638977
-0.5927435159683228,1.2132498025894165,-1.544575572013855,-0.6031321883201599,0.04644358158111572,-0.6799324750900269,-0.13014811277389526,0.7479287385940552,0.4149514138698578,-1.1052594184875488
-1.228265404701233,-0.9893779754638672,1.402462363243103,0.7973820567131042,-0.2878526747226715,0.7941702008247375,-0.7299849987030029,0.9119610786437988,-0.5395873785018921,-0.8587055802345276
0.1920381784439087,0.9280039072036743,-0.01085153128951788,0.8534008264541626,-0.14248523116111755,-1.4923123121261597,-0.13216102123260498,-1.0881786346435547,-1.6372755765914917,-1.1330373287200928
0.12497156113386154,-0.18809381127357483,0.5046457648277283,0.4699154794216156,-0.3775848150253296,1.0737463235855103,0.10665519535541534,1.2648537158966064,0.644527792930603,-0.1189955398440361
0.4950987994670868,1.2542930841445923,-0.40761712193489075,1.0984457731246948,0.14835529029369354,0.4946751594543457,-0.20724087953567505,0.23951679468154907,1.0757238864898682,0.3115730881690979
0.40051278471946716,-0.6410118937492371,0.8904517292976379,0.5019574165344238,0.6421998739242554,0.6805713176727295,0.34402531385421753,-0.16517795622348785,-0.8441852331161499,0.8691768646240234
-0.36591359972953796,0.7232376933097839,0.17703884840011597,1.0178462266921997,0.1715926080942154,-0.5368403792381287,-0.5394189357757568,-0.8231849670410156,0.05914559215307236,-0.3854288160800934
-0.4950486421585083,0.8174530267715454,-0.32720470428466797,1.7532166242599487,-0.18242940306663513,1.0800193548202515,0.2751423716545105,1.0418763160705566,-0.9514238834381104,-0.11726536601781845
-0.6764097809791565,1.479512333869934,-0.8822900652885437,0.5199311971664429,-0.6113474369049072,1.1517168283462524,0.9160099625587463,-1.1463372707366943,-1.323052167892456,0.9028598070144653
0.26550742983818054,-0.23916774988174438,1.3404502868652344,1.1859772205352783,-1.785948395729065,1.5526574850082397,-0.7213588953018188,-0.8190698027610779,-0.5111913681030273,-0.33158257603645325
0.15650169551372528,0.1522693634033203,0.2547157406806946,-0.0081438347697258,0.7380963563919067,0.9709092974662781,-0.3925906717777252,-0.5757150053977966,-1.007106900215149,0.3987007439136505
-0.9744545221328735,-0.6768198609352112,0.8382861614227295,0.8744519352912903,-0.3421984612941742,0.9365081191062927,0.16818471252918243,0.1673346310853958,0.0290273055434227,-1.3937195539474487
0.2050887942314148,0.8049052357673645,0.5254747867584229,-0.6652891635894775,0.010126374661922455,0.5478753447532654,-0.33809971809387207,-0.29098638892173767,-0.6287325620651245,0.9335694909095764
-0.1826138198375702,1.771663784980774,0.5636746287345886,0.5653744339942932,1.4648871421813965,1.203420877456665,0.6178192496299744,-0.9924313426017761,-1.083354115486145,-0.8538888692855835
0.4029017686843872,1.338135004043579,-0.136177659034729,0.5529604554176331,-0.8173948526382446,-0.519839346408844,-1.017754077911377,0.6724462509155273,-0.32793912291526794,-0.9888906478881836
-1.0849887132644653,-0.5576876401901245,0.1287495344877243,-0.4218953847885132,0.9116746187210083,0.08625883609056473,-1.4162135124206543,-0.15442389249801636,1.101759433746338,-1.2866990566253662
-0.71599942445755,0.8018460273742676,0.897850751876831,0.2356046438217163,-0.28528788685798645,0.32578399777412415,0.8435121774673462,0.7624937891960144,-0.3164026141166687,0.17946065962314606
0.3804541230201721,1.9271349906921387,0.6405879259109497,-1.2243934869766235,-1.1888303756713867,-0.14042724668979645,-0.30803197622299194,0.36534759402275085,0.42485594749450684,-0.1551455855369568
-0.3752153217792511,-0.3528810143470764,1.4004920721054077,0.15523922443389893,0.35472849011421204,1.175834059715271,1.3848193883895874,0.011982671916484833,-1.4777820110321045,-0.7276884317398071
0.20440125465393066,0.29361045360565186,0.4729396104812622,0.6356846690177917,-0.2698960304260254,-0.6727117896080017,-1.0842139720916748,-0.852560818195343,-0.02145913615822792,-0.3550293743610382
0.5023252367973328,-0.09704925119876862,-0.35495659708976746,-0.42803236842155457,-1.1735817193984985,0.8343135714530945,0.7726061344146729,0.9670669436454773,-0.510676920413971,0.12189196050167084
0.37404948472976685,-0.1280120313167572,2.15592098236084,0.3153499960899353,-0.7788742780685425,1.5800890922546387,0.576646625995636,-0.8878909945487976,0.5499716997146606,0.47143086791038513
0.642569363117218,1.4195995330810547,0.5972123742103577,0.8024588227272034,0.019061878323554993,1.3489702939987183,-0.4604001045227051,0.0004245564341545105,0.060450129210948944,-0.19389614462852478
0.03889394924044609,-1.3883975744247437,0.1149134710431099,-0.3094694912433624,0.3184484541416168,0.9280818104743958,-0.4763517677783966,-0.27161705493927,-0.1973821371793747,0.4857446849346161
0.12232992798089981,0.9423646330833435,0.02132272906601429,0.38246914744377136,0.3161165416240692,0.0254017636179924,0.5380203723907471,0.28395992517471313,-0.38897061347961426,-0.47139889001846313
0.25848349928855896,-0.23032188415527344,1.4840189218521118,-0.504207193851471,0.06439846754074097,1.2983074188232422,-0.5550069212913513,-0.6446179151535034,1.5770299434661865,-0.30142277479171753
0.39204877614974976,0.2331218272447586,-0.11792091280221939,1.1938166618347168,-0.6644169092178345,-0.014318794012069702,0.1818050593137741,0.5169535875320435,-0.18526390194892883,0.34007856249809265
1.0493924617767334,1.95963716506958,0.3936423361301422,2.0392260551452637,1.2032742500305176,0.8270622491836548,-2.033632278442383,-0.5493600368499756,1.3014637231826782,-0.6438711881637573
-1.2912808656692505,0.08673065900802612,0.34339556097984314,-1.2737597227096558,0.5022816061973572,1.0426459312438965,-2.248225688934326,-0.6442314386367798,-0.021371588110923767,-0.1840149611234665
0.4435177445411682,-0.0981433242559433,0.050731953233480453,0.9664595127105713,-0.3476698696613312,-0.07916882634162903,1.1662049293518066,0.7002366185188293,0.4936520457267761,-0.30201756954193115
-0.011594853363931179,-0.2184603214263916,-1.5294755697250366,1.4819297790527344,-0.07279957830905914,0.5900020003318787,0.4646001160144806,-0.9367728233337402,-0.20314796268939972,-0.6899836659431458
0.7411962747573853,0.09421750903129578,-0.3179931938648224,-0.1728425920009613,-1.0090374946594238,0.6670085191726685,0.5103930234909058,-1.109785795211792,-0.5345932841300964,-0.006005335599184036
0.2062450349330902,-1.260155439376831,-0.18696901202201843,-0.4607033133506775,0.45137572288513184,-0.9541935324668884,-1.4673291444778442,0.17974863946437836,0.15421295166015625,0.18638087809085846
0.9936095476150513,-0.26486411690711975,0.8082361817359924,-0.972474992275238,0.8839448690414429,-0.32830801606178284,0.08930342644453049,0.21415886282920837,0.486788809299469,0.14357857406139374
-0.4827651381492615,1.0054481029510498,-0.2293412983417511,-0.7664244771003723,-0.9982705116271973,0.8500987887382507,-0.027995048090815544,0.16600573062896729,-0.2302888035774231,1.6335153579711914
1.0633517503738403,0.1585095226764679,-0.12689220905303955,-0.7221769094467163,0.3309573531150818,0.21716487407684326,-0.7734384536743164,0.1591721773147583,-0.07587364315986633,-0.49434664845466614
0.3559226393699646,-0.06784765422344208,-1.0560646057128906,0.5482243299484253,-0.045208290219306946,0.6553657650947571,0.2458859086036682,0.6657890677452087,0.5047841668128967,-1.3924795389175415
-0.6267664432525635,0.6449164748191833,0.41068142652511597,0.5782926678657532,-0.02532283589243889,0.30437663197517395,-0.6363402009010315,-0.029040098190307617,0.3498174250125885,-0.7471840977668762
-0.37859445810317993,-1.225435733795166,0.5370500087738037,-0.9678245782852173,0.5442912578582764,1.7179021835327148,1.306136131286621,-0.44048792123794556,-0.3907155692577362,0.2550072968006134
-0.46184152364730835,0.692613422870636,0.0868651270866394,0.937053918838501,1.005424976348877,-0.4536226689815521,0.34310370683670044,0.3525351583957672,1.2616342306137085,0.8251263499259949
-0.6258884072303772,0.15229380130767822,0.017604639753699303,0.735786497592926,-0.588534951210022,-0.591144323348999,1.0142574310302734,-1.3620729446411133,-0.6727749109268188,-1.3186228275299072
-0.4905221462249756,1.0436325073242188,0.4108174443244934,1.0485122203826904,-0.193939670920372,0.4149842858314514,-0.6902676224708557,-1.5018672943115234,0.164423406124115,-0.06638650596141815
-1.5510141849517822,0.41322794556617737,0.7937546372413635,-0.4377196431159973,-0.5143123865127563,-0.99562007188797,-0.6145467758178711,-0.3097839951515198,0.04389720410108566,0.5700151324272156
0.8212307691574097,0.6536785364151001,-0.35482534766197205,0.24510064721107483,-0.619121789932251,-0.6977364420890808,-0.3862141966819763,0.9029296636581421,-1.3074164390563965,1.147692084312439
